ensembl_gene_id_version	gene_biotype	mirbase_id	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Dif_D6_1_S4	Dif_D6_2_S3	Dif_D6_3_S2	Dif_D6_4_S1	Undif_D2_1_S8	Undif_D2_2_S7	Undif_D2_3_S6	Undif_D2_4_S5
ENSMUSG00000065036.3	snoRNA		Gm22362	2.258534974515209	-1.4205388204358573	1.2112427216921289	-1.1727945150839278	0.2408782182072176	0.3676340638022744	2.3408685880555926	6.543649503087841	3.3050970311305026	1.984438920516974	0	2.177698515068093	0	1.7165272382626688
ENSMUSG00000065042.3	snRNA		Gm24043	1.2903962788261225	1.0189957979063964	1.3758350564786466	0.7406380533102891	0.4589129286677794	0.5848627543459437	0.9363474352222371	0.4362433002058561	1.101699010376834	0.992219460258487	0	3.2665477726021397	3.5901132519434267	0
ENSMUSG00000065045.3	snRNA		Gm24046	27.37898561228554	0.9599177497939346	0.6504596793434496	1.4757528871933165	0.14001024250952124	0.24445788342162408	24.345033315778164	11.342325805352258	17.99441716948829	22.821047585945202	15.322206765788042	90.37448837532587	17.950566259717135	18.881799620889357
ENSMUSG00000065047.3	misc_RNA		Gm24045	3.889459334711411	-0.4792270488510515	0.9278341538233322	-0.516500763499918	0.6055047058265385	0.7143319029548217	4.681737176111185	4.362433002058561	5.8757280553431155	2.4805486506462175	9.193324059472825	1.0888492575340465	0	3.4330544765253377
ENSMUSG00000065049.4	snRNA		Gm24041	1.5583744575179856	1.8860353551926066	1.4062595279390935	1.3411716100204034	0.17986474159656307	0.29349891479214874	0.46817371761111853	0.4362433002058561	1.4689320138357789	0.4961097301292435	3.0644413531576085	6.533095545204279	0	0
ENSMUSG00000065050.4	snRNA		Gm25704	4.360055691323184	-1.8164384669869262	1.0076890359459159	-1.8025783770504546	0.07145445541611659	0.14853657063945283	4.681737176111185	3.489946401646849	7.711893072637839	11.410523792972601	3.0644413531576085	1.0888492575340465	0	3.4330544765253377
ENSMUSG00000065053.2	snRNA		Gm25705	0.9753070485341141	2.9498089676769093	2.7871161212795066	1.0583731855143208	0.2898853392785744	NA	0.9363474352222371	0	0	0	0	0	0	6.866108953050675
ENSMUSG00000065057.3	snRNA		Gm25703	23.760510308673645	-0.5013180754069132	0.5092643643152962	-0.9843965345600674	0.32492058130071055	0.4545763901851287	37.45389740888948	24.865868111733796	19.830582186783015	26.293815696849904	21.45108947210326	17.421588120544744	35.90113251943427	6.866108953050675
ENSMUSG00000065074.3	snRNA		Gm24535	0.27550038145137734	-0.49057938771915627	2.39125759433864	-0.20515539140601782	0.837450720597419	NA	0.46817371761111853	0.8724866004117122	0.3672330034589447	0.4961097301292435	0	0	0	0
ENSMUSG00000065089.3	snoRNA		Gm26493	11.125781948342539	-1.5126205612880133	0.748579987049864	-2.020653220037601	0.043315675568035186	0.10057555532887304	12.6406903755002	22.24840831049866	10.649757100309397	18.35606001478201	0	5.444246287670233	17.950566259717135	1.7165272382626688
ENSMUSG00000065096.3	snRNA		Gm23680	24.328931751115345	-0.8429064897060049	0.42279500238379786	-1.993652916788371	0.04618999813283315	0.10606159698242915	30.89946536233382	23.993381511322085	36.72330034589447	30.26269353788385	21.45108947210326	14.155040347942604	25.13079276360399	12.015690667838681
ENSMUSG00000065100.3	snoRNA		Gm26132	2.6271535808513495	3.49898217319188	1.629540788942376	2.1472197547523995	0.03177579072134916	0.07948500085884762	1.4045211528333554	0.4362433002058561	0	0	0	5.444246287670233	0	13.73221790610135
ENSMUSG00000065110.6	snoRNA		Snord61	936.4840291916914	-4.108584441387519	0.4418464306079926	-9.298670661962792	1.422125272305806e-20	1.2415153627229686e-18	918.0886602354034	2072.1556759778164	1991.5045777578573	2096.0636097960537	91.93324059472825	46.820518073964	132.8341903219068	142.4717607758015
ENSMUSG00000065118.3	snoRNA		Gm23297	17.561101246107558	-2.322763814232951	0.8417131183218803	-2.7595670825041134	0.005787800299834282	0.020879130833699702	10.299821787444607	44.06057332079146	31.2148052940103	32.24713245840083	6.128882706315217	1.0888492575340465	0	15.448745144364018
ENSMUSG00000065143.3	snRNA		Gm25644	0.8222863139352519	1.804131022468606	1.8333001375308375	0.9840892855102724	0.32507161458678246	NA	0.46817371761111853	0.4362433002058561	0.3672330034589447	0	0	0	3.5901132519434267	1.7165272382626688
ENSMUSG00000065147.3	snoRNA		Snora31	80.48035113228799	-2.8270142358902923	0.577802742239271	-4.892697852097787	9.94630439625898e-7	1.0589175290163525e-5	73.50327366494561	178.859753084401	144.32257035936527	161.73177202213338	21.45108947210326	5.444246287670233	43.08135902332112	15.448745144364018
ENSMUSG00000065162.3	snRNA		Gm23645	1.2833922873295323	-1.3382241879897359	1.622201480188866	-0.8249432665009849	0.40940380093395395	0.5448315826453382	0.46817371761111853	3.489946401646849	0.7344660069178894	1.984438920516974	0	0	3.5901132519434267	0
ENSMUSG00000065173.3	snRNA		Gm22127	0.39304311146504917	-1.0020834092215414	2.7500724707177224	-0.364384364372774	0.7155710095405252	NA	2.3408685880555926	0.4362433002058561	0.3672330034589447	0	0	0	0	0
ENSMUSG00000065176.3	snRNA		Rnu12	448.0622585824957	-1.8592171391427867	0.3655238302870043	-5.086445766567271	3.648359831134016e-7	4.304078557540535e-6	470.9827599167852	780.4392640682765	739.2400359628557	816.1005060626055	125.64209547946194	131.75076016161964	280.02883365158726	240.31381335677364
ENSMUSG00000065178.3	snRNA		Gm22126	7.660736942150179	0.4091894630124705	0.8083948000857003	0.5061752784271882	0.6127336081261918	0.7209116440622175	9.36347435222237	6.979892803293698	2.203398020753668	6.449426491680165	12.257765412630434	1.0888492575340465	14.360453007773707	8.582636191313345
ENSMUSG00000065185.3	snRNA		Gm25137	0.5458664773741564	-1.47851410660297	1.9471465180889065	-0.7593234987031732	0.4476590639552638	NA	0.46817371761111853	1.3087299006175683	1.101699010376834	1.4883291903877305	0	0	0	0
ENSMUSG00000065188.3	snRNA		Gm25140	0.5823738377098393	-0.15380360679384578	2.069323508574793	-0.07432554946412176	0.9407513477209726	NA	1.4045211528333554	0.4362433002058561	1.101699010376834	0	0	0	0	1.7165272382626688
ENSMUSG00000065196.3	snoRNA		Snord85	2815.240190667938	0.16637510258860772	0.5539821176259168	0.30032576376581627	0.763928683106187	0.8388801765430204	2863.350456909601	2859.574832849387	2414.5569977425616	2472.6108949641493	836.5924894120271	1614.763448922991	6332.959776428204	3127.5126281145826
ENSMUSG00000065198.3	snRNA		Gm23462	0.9079566685309469	-0.45823297521003203	1.929824732909552	-0.23744797514288504	0.8123092749288355	NA	0.9363474352222371	1.7449732008234244	0	0.992219460258487	0	0	3.5901132519434267	0
ENSMUSG00000065200.3	snoRNA		Gm24613	7.157845677692881	-2.344155708180199	1.0812608691696741	-2.1679834857802	0.030159943045940663	0.0763177689249455	5.618084611333422	17.013488708028387	9.180825086473618	16.86773082439428	0	0	0	8.582636191313345
ENSMUSG00000065208.3	snoRNA		Gm24616	3.2048349250992874	-1.736307958283258	1.1706411031434225	-1.4832111683255427	0.1380183148479255	0.24292336464161082	3.7453897408889483	7.416136103499554	3.672330034589447	6.449426491680165	0	4.355397030136186	0	0
ENSMUSG00000065212.3	snRNA		Gm26264	4.778019002825724	0.06730259048598557	0.8392477067860161	0.08019395220479975	0.9360830001132028	0.9650016922574629	6.086258328944541	3.0537031014409926	6.24296105880206	3.968877841033948	0	3.2665477726021397	3.5901132519434267	12.015690667838681
ENSMUSG00000065219.3	snoRNA		Snord32a	8385.18237388087	-1.8966324179690388	0.705658324824859	-2.687748944844906	0.007193545867214337	0.024188028871058666	5992.623585422317	17888.592768241335	13366.914092902129	15630.929267182075	726.2726006983532	965.8092914326993	5381.579764663196	7128.737620504863
ENSMUSG00000065223.4	snRNA		Gm25792	2.872405987857763	2.0742035097444464	1.3860372245548322	1.4964991365297853	0.13452363275043872	0.2386974215266931	0.46817371761111853	1.7449732008234244	0.7344660069178894	0.992219460258487	0	1.0888492575340465	17.950566259717135	0
ENSMUSG00000065232.3	snRNA		Gm22973	4795.4873816709805	-0.3886455404808625	0.16859540618259228	-2.3051965013800637	0.021155570732095744	0.059481812391439945	5022.567642532079	5929.855179698202	5801.17975564095	4991.856104560448	4259.573480889076	4045.074991738983	4527.132810700661	3786.6590876074474
ENSMUSG00000065238.3	snRNA		Gm22970	513.4798606982971	-0.6900953866271571	0.2997401628298247	-2.3023120429108253	0.021317581163255817	0.059621443445280586	647.952425173788	696.6805504287522	583.5332424962631	602.7733221070308	514.8261473304782	377.83069236431413	455.9443829968152	228.29812268893494
ENSMUSG00000065239.3	snRNA		Gm22971	17.51478622327002	-0.37057188366115734	0.7694113748011844	-0.481630368093938	0.6300685492654653	0.7341095250575616	17.790601269222503	14.832272206999107	21.666747204077737	22.324937855815957	0	6.533095545204279	46.67147227526455	10.299163429576012
ENSMUSG00000065258.3	snoRNA		Gm23969	6128.20056837706	-1.57821095736428	0.6242566551248496	-2.528144384858247	0.011466718463556909	0.0361387914031956	4130.228536765288	11947.39526273778	9755.177503883408	10893.081344447799	854.9791375309727	1243.4658521038812	4275.824883064622	5925.452026482732
ENSMUSG00000065259.3	snoRNA		Snora30	4.006944425321727	-1.2880106885401716	1.0750417331926336	-1.1981029654682036	0.23087693453140384	0.35673551123170893	2.809042305666711	4.362433002058561	8.813592083014672	5.457207031421678	0	0	7.180226503886853	3.4330544765253377
ENSMUSG00000065273.3	snoRNA		Gm25128	284.87872261967016	-2.1632093653590756	0.6963023762762673	-3.106709727069484	0.0018918206052560011	0.008176036576180639	158.24271655255805	635.6064883999323	517.4313018736531	552.170129633848	18.38664811894565	44.64281955889591	132.8341903219068	219.7154864976216
ENSMUSG00000065277.3	snRNA		Gm25126	1.2505858996537893	-0.8748038161054952	1.3806776092533988	-0.633604695435414	0.5263388357534052	0.6490025474755972	1.4045211528333554	0.8724866004117122	2.9378640276715577	1.984438920516974	0	1.0888492575340465	0	1.7165272382626688
ENSMUSG00000065279.3	snRNA		Gm25124	3.3901949933652946	0.3208747152169384	0.9634772442419017	0.33303818760080217	0.7391054574170943	0.8230090106187797	1.8726948704444741	2.1812165010292803	1.8361650172947235	6.945536221809409	3.0644413531576085	4.355397030136186	0	6.866108953050675
ENSMUSG00000065293.3	misc_RNA		Gm26124	96.72315692278744	-0.17251893576663344	0.4457272527550496	-0.3870504545106682	0.6987188559497708	0.7942468245366535	83.80309545239021	111.67828485269916	96.9495129131614	115.59356712011373	55.15994435683695	40.28742252875972	136.4243035738502	133.88912458448817
ENSMUSG00000065304.3	snoRNA		Gm23245	26.9788542173376	-2.592536341194124	0.5740156695039892	-4.51649054011775	6.287292456344071e-6	5.544248802412499e-5	32.303986515167175	60.20157542840814	38.92669836664814	52.58763139369981	0	8.710794060272372	17.950566259717135	5.149581714788006
ENSMUSG00000065312.3	snRNA		Gm26063	2.831545608547887	-1.3333929361492598	1.1978579393966733	-1.1131478051736683	0.2656449550744719	0.3950733318228517	2.809042305666711	1.7449732008234244	6.610194062261005	4.464987571163191	0	0	3.5901132519434267	3.4330544765253377
ENSMUSG00000065315.3	snRNA		Gm26064	0.4873447626727666	-1.3159313223646683	2.451601123030623	-0.5367640396321645	0.5914306142413603	NA	0	1.3087299006175683	1.101699010376834	1.4883291903877305	0	0	0	0
ENSMUSG00000065320.4	snRNA		Gm22056	1.884212848983144	-2.1410248045595086	1.3811048493113722	-1.550226114713186	0.12108725391242063	0.22114889678983937	1.4045211528333554	3.9261897018527048	3.672330034589447	2.4805486506462175	0	0	3.5901132519434267	0
ENSMUSG00000065331.3	snRNA		Gm24927	0.3092862182256159	-0.6673649420286664	2.809304579253676	-0.2375552109789247	0.8122260925420823	NA	0.9363474352222371	0.4362433002058561	1.101699010376834	0	0	0	0	0
ENSMUSG00000065333.3	snRNA		Gm24928	5.820407466399372	-2.702210106516092	1.048641727236937	-2.5768668519763533	0.009970034697786529	0.03199941283517515	5.618084611333422	7.416136103499554	12.118689114145175	14.38718217374806	0	0	3.5901132519434267	3.4330544765253377
ENSMUSG00000065337.3	snRNA		Gm24929	0.3645989938565092	-0.8880798483304531	3.429897972940469	-0.2589231094734569	0.7956945672711397	NA	0	0.4362433002058561	0	2.4805486506462175	0	0	0	0
ENSMUSG00000065340.3	snRNA		Gm25578	0.6219956847420102	-1.6639398904932055	2.486269161530659	-0.6692517110532028	0.5033349246979641	NA	3.7453897408889483	0	0.7344660069178894	0.4961097301292435	0	0	0	0
ENSMUSG00000065344.2	snRNA		Gm25581	0.8016208842958247	-2.0360306162230533	1.9219446590757767	-1.059359647328315	0.2894360197747467	NA	3.2772160232778296	0.4362433002058561	2.203398020753668	0.4961097301292435	0	0	0	0
ENSMUSG00000065371.3	snRNA		Gm22739	12.179338747920857	0.7660415249589771	0.5540191986700581	1.382698518025884	0.16675732651411265	0.27676643735136947	10.767995505055726	6.543649503087841	12.853155121063065	7.441645951938653	9.193324059472825	26.132382180817118	10.77033975583028	13.73221790610135
ENSMUSG00000065373.3	snRNA		Gm22740	14.977522073872414	-0.613413835468512	0.5708436467941909	-1.0745741656465684	0.2825654233584229	0.4166885381619986	13.108864093111318	15.704758807410819	15.791019148734623	26.293815696849904	3.0644413531576085	8.710794060272372	25.13079276360399	12.015690667838681
ENSMUSG00000065380.3	snRNA		Gm23095	3.4033762264632315	-1.049445858325642	1.2842372566129203	-0.8171744379177077	0.41382874837215744	0.5482131977676684	4.213563458500067	2.6174598012351367	3.672330034589447	5.953316761550922	0	0	10.77033975583028	0
ENSMUSG00000065384.4	snRNA		Gm23093	0.7737516961553457	-1.974105213644787	2.277235157899175	-0.8668868503971124	0.38600400905484117	NA	2.3408685880555926	0.8724866004117122	0	2.976658380775461	0	0	0	0
ENSMUSG00000065388.3	snRNA		Gm23099	0.7975196814793923	2.205695241336846	2.3859279629165853	0.9244601159879862	0.35524680783841217	NA	0	0	0.7344660069178894	0.4961097301292435	0	0	0	5.149581714788006
ENSMUSG00000065395.3	miRNA	mmu-mir-193a	Mir193a	366.2931287374034	0.6792504073620158	0.2890757073668857	2.3497318870171706	0.018786937994818325	0.054128702539526063	303.3765690120048	256.94730382124925	254.12523839358974	312.5491299814234	468.8595270331141	587.9785990683852	466.71472275264546	279.793939836815
ENSMUSG00000065396.3	miRNA	mmu-mir-99b	Mir99b	23073.17463573162	-0.6283058326668932	0.20500389703504618	-3.0648482382726705	0.002177804744910303	0.009229240496634438	33907.013324267646	26862.117453475796	25152.15563990658	26158.377740524622	14954.47380340913	19039.618117240338	19767.163565200506	18744.47744182834
ENSMUSG00000065398.3	miRNA	mmu-mir-188	Mir188	72.89987517573624	2.7317546782251134	0.5620015537875611	4.860760010029666	1.1693594553866428e-6	1.2152985768482608e-5	39.32659227933395	10.906082505146403	16.52548515565251	9.92219460258487	144.0287435984076	205.7925096739348	89.75283129858568	66.94456229224409
ENSMUSG00000065400.3	miRNA	mmu-mir-200a	Mir200a	5026.983712443122	0.2360225925855186	0.20621766484238546	1.1445313997028983	0.2524033235880356	0.3781207968059186	5595.612272888088	4694.850396815424	4189.394103459641	3990.7066691596347	5065.521556769527	6297.904105576925	5029.748665972741	5352.131928903002
ENSMUSG00000065401.3	miRNA	mmu-mir-144	Mir144	28.76337415105236	-0.9932461676928743	0.6636607700593131	-1.4966172666859687	0.1344928746786264	0.2386974215266931	82.86674801716798	18.322218608645954	20.565048193700903	32.74324218853007	15.322206765788042	33.754326983555444	17.950566259717135	8.582636191313345
ENSMUSG00000065405.5	miRNA	mmu-mir-30a	Mir30a	5565.432604477283	0.6289347389581241	0.31873324298006017	1.9732323276912476	0.0484690989076504	0.10962052680409017	5664.9019830945335	3824.5450129047404	3881.2856135575867	4116.718540612463	7281.112655102478	9846.463835880382	5036.928892476628	4871.504302189454
ENSMUSG00000065410.3	miRNA	mmu-mir-298	Mir298	15172.919118056769	-0.0392713295324856	0.3378202055250138	-0.11624920265338529	0.9074550429745423	0.9423208780002976	23263.552028096477	9764.433788507677	12675.047114385477	15813.993757599765	19244.69169782978	15203.602182947892	13333.680617717888	12084.351757369188
ENSMUSG00000065411.4	miRNA	mmu-mir-195a	Mir195a	600.5182139171748	2.1480878963017283	0.35264537123761225	6.091354293870337	1.1195945992570202e-9	2.079587415215699e-8	208.33730433694774	229.4639759082803	216.30023903731845	230.69102451009823	1452.5452013967065	1219.511168438132	574.4181203109483	672.8786773989661
ENSMUSG00000065415.3	miRNA	mmu-mir-217	Mir217	0.3197226589212282	0.7497893965825274	3.46785534043024	0.216211266900627	0.8288230715348993	NA	0	0	1.4689320138357789	0	0	1.0888492575340465	0	0
ENSMUSG00000065417.3	miRNA	mmu-mir-340	Mir340	1480.6048383431262	-1.4288066578528116	0.26775947368595987	-5.336157254060707	9.493707303565786e-8	1.2188244817666074e-6	2592.277874412763	1804.3022896514208	1999.9509368374129	2244.8965288348268	707.8859525794076	1089.9381067915806	779.0545756717236	626.5324419658741
ENSMUSG00000065418.3	miRNA	mmu-mir-322	Mir322	7570.671035162146	-2.842407243196418	0.4951359605080854	-5.740660081080906	9.430822336310274e-9	1.5534165848299755e-7	15606.570876566635	10200.240845413327	12576.995902461938	14765.217788106545	882.5591097093912	834.0585312710797	3590.113251943427	2109.61197582482
ENSMUSG00000065422.3	miRNA	mmu-mir-221	Mir221	464.9612627669398	2.093674572113374	0.4329725426065047	4.83558278201524	1.3275611091594155e-6	1.3476288933676392e-5	273.4134510848932	132.1817199623744	134.7745122694327	165.7006498631673	1198.1965690846248	886.3232956327139	520.5664215317969	408.53348270651514
ENSMUSG00000065423.3	miRNA	mmu-mir-181a-2	Mir181a-2	17.605057832992383	-1.1501669280805633	0.6597166554744045	-1.7434256336206555	0.08125929392373475	0.16535982190074694	22.940512162944806	14.832272206999107	25.339077238667187	33.73546164878856	0	5.444246287670233	17.950566259717135	20.598326859152024
ENSMUSG00000065428.6	miRNA	mmu-mir-382	Mir382	1122.3821413999317	2.3825618270168705	0.486586682987151	4.896479723592816	9.75687104205387e-7	1.0589175290163525e-5	385.77514331156164	332.8536380570682	340.42499420644174	385.97337004055146	2960.2503471502496	2779.8321544844207	1181.1472598893874	612.8002240597727
ENSMUSG00000065429.3	miRNA	mmu-mir-345	Mir345	1250.3965641822947	-1.0846847937727535	0.3139626217818088	-3.454821429432976	5.506574016197883e-4	0.0029312433635004585	2667.6538429481534	1221.481240576397	1384.1011900367625	1525.5374201474237	781.4325450551902	896.1229389505203	804.1853684353276	722.6579673085836
